83 -3.23539e-05 -0.000707848 -0.00674008 -0.0007964 0.00727288 4.89829e-06 -0.000422186 -0.000173938 -0.0158991 -0.00186417 0.022705 5.85133e-05 -6.17673 -28.804 279.169 0.589709 -5.72602 -0.0067229 -0.482457 28.196 279.169 0.589709 -5.72602 -0.0067229 0 0 0 0 0 0 0 0 0 0 0
84 -2.8542e-05 -0.000707623 -0.00674427 -0.000798727 0.00732061 5.09611e-06 -0.000548677 -0.000180295 -0.0155314 -0.00188868 0.0229012 5.79746e-05 -6.26624 -28.8098 279.115 0.592575 -5.76643 -0.00680577 -0.571969 28.1902 279.116 0.592575 -5.76643 -0.00680577 0 0 0 0 0 0 0 0 0 0 0
85 -2.48216e-05 -0.000707412 -0.00674836 -0.000801043 0.00736731 5.28805e-06 -0.000672195 -0.00018629 -0.0151724 -0.00191248 0.0230913 5.73813e-05 -6.35359 -28.8153 279.063 0.595392 -5.80585 -0.00688187 -0.659313 28.1847 279.063 0.595392 -5.80585 -0.00688187 0 0 0 0 0 0 0 0 0 0 0
86 -2.11896e-05 -0.000707211 -0.00675236 -0.000803358 0.00741297 5.47403e-06 -0.000792833 -0.000191946 -0.0148218 -0.00193558 0.0232755 5.67359e-05 -6.43885 -28.8205 279.012 0.598167 -5.8443 -0.00695132 -0.744572 28.1795 279.012 0.598167 -5.8443 -0.00695132 0 0 0 0 0 0 0 0 0 0 0
87 -1.76457e-05 -0.00070702 -0.00675626 -0.000805676 0.00745763 5.65385e-06 -0.000910605 -0.000197246 -0.0144796 -0.00195796 0.0234539 5.60407e-05 -6.52202 -28.8256 278.962 0.6009 -5.8818 -0.00701418 -0.827748 28.1744 278.962 0.6009 -5.8818 -0.00701418 0 0 0 0 0 0 0 0 0 0 0
88 -1.4187e-05 -0.000706839 -0.00676007 -0.000808002 0.00750128 5.82735e-06 -0.00102559 -0.000202219 -0.0141456 -0.00197965 0.0236265 5.53067e-05 -6.60319 -28.8304 278.914 0.603597 -5.91835 -0.00707102 -0.908919 28.1696 278.914 0.603597 -5.91835 -0.00707102 0 0 0 0 0 0 0 0 0 0 0
89 -1.08156e-05 -0.000706669 -0.00676379 -0.00081034 0.00754395 5.9946e-06 -0.0011378 -0.000206865 -0.0138195 -0.00200063 0.0237936 5.45361e-05 -6.68226 -28.8351 278.866 0.606257 -5.95397 -0.00712202 -0.987981 28.1649 278.867 0.606257 -5.95397 -0.00712202 0 0 0 0 0 0 0 0 0 0 0
90 -7.52861e-06 -0.000706509 -0.00676742 -0.000812693 0.00758564 6.15552e-06 -0.00124725 -0.000211184 -0.0135013 -0.00202089 0.023955 5.37309e-05 -6.75934 -28.8395 278.82 0.608885 -5.98867 -0.00716729 -1.06507 28.1605 278.82 0.608885 -5.98867 -0.00716729 0 0 0 0 0 0 0 0 0 0 0
91 -4.32369e-06 -0.000706358 -0.00677095 -0.000815068 0.00762637 6.31002e-06 -0.00135404 -0.00021519 -0.0131908 -0.00204044 0.024111 5.28984e-05 -6.83447 -28.8438 278.775 0.611482 -6.02247 -0.0072072 -1.1402 28.1562 278.775 0.611482 -6.02247 -0.0072072 0 0 0 0 0 0 0 0 0 0 0
92 -1.19776e-06 -0.000706216 -0.0067744 -0.000817465 0.00766617 6.45811e-06 -0.00145824 -0.000218879 -0.0128878 -0.00205928 0.0242617 5.20415e-05 -6.90774 -28.8479 278.731 0.61405 -6.05539 -0.00724198 -1.21346 28.1521 278.731 0.61405 -6.05539 -0.00724198 0 0 0 0 0 0 0 0 0 0 0
93 1.84738e-06 -0.000706083 -0.00677777 -0.000819889 0.00770503 6.59983e-06 -0.00155985 -0.000222264 -0.0125923 -0.0020774 0.0244071 5.11635e-05 -6.97908 -28.8518 278.688 0.616591 -6.08743 -0.00727184 -1.2848 28.1482 278.688 0.616591 -6.08743 -0.00727184 0 0 0 0 0 0 0 0 0 0 0
94 4.81474e-06 -0.000705957 -0.00678106 -0.000822344 0.00774297 6.73515e-06 -0.00165899 -0.000225388 -0.0123039 -0.00209485 0.0245475 5.02773e-05 -7.04854 -28.8556 278.646 0.619111 -6.11862 -0.00729755 -1.35426 28.1444 278.646 0.619111 -6.11862 -0.00729755 0 0 0 0 0 0 0 0 0 0 0
95 7.70574e-06 -0.000705842 -0.00678426 -0.00082483 0.00778001 6.86419e-06 -0.00175559 -0.000228203 -0.0120226 -0.00211157 0.0246827 4.93733e-05 -7.11622 -28.8592 278.605 0.621605 -6.14895 -0.00731863 -1.42194 28.1408 278.605 0.621605 -6.14895 -0.00731863 0 0 0 0 0 0 0 0 0 0 0
96 1.05214e-05 -0.000705733 -0.00678739 -0.000827353 0.00781616 6.98696e-06 -0.0018498 -0.000230734 -0.0117483 -0.00212758 0.0248129 4.84585e-05 -7.18207 -28.8627 278.565 0.624078 -6.17846 -0.00733553 -1.4878 28.1373 278.565 0.624078 -6.17846 -0.00733553 0 0 0 0 0 0 0 0 0 0 0
97 1.32619e-05 -0.000705632 -0.00679045 -0.000829912 0.00785143 7.10352e-06 -0.0019416 -0.000232998 -0.0114807 -0.0021429 0.0249383 4.75396e-05 -7.24614 -28.866 278.526 0.626532 -6.20714 -0.00734867 -1.55186 28.134 278.526 0.626532 -6.20714 -0.00734867 0 0 0 0 0 0 0 0 0 0 0
98 1.59315e-05 -0.000705537 -0.00679343 -0.000832512 0.00788583 7.21397e-06 -0.00203106 -0.000235022 -0.0112197 -0.00215754 0.0250589 4.66249e-05 -7.30853 -28.8693 278.488 0.62897 -6.23502 -0.00735862 -1.61425 28.1307 278.488 0.62897 -6.23502 -0.00735862 0 0 0 0 0 0 0 0 0 0 0
99 1.85301e-05 -0.000705449 -0.00679634 -0.000835154 0.00791939 7.31843e-06 -0.00211829 -0.000236817 -0.0109651 -0.00217151 0.0251749 4.57174e-05 -7.36919 -28.8725 278.451 0.631393 -6.26211 -0.00736565 -1.67491 28.1275 278.451 0.631393 -6.26211 -0.00736565 0 0 0 0 0 0 0 0 0 0 0
100 2.10578e-05 -0.000705368 -0.00679917 -0.000837837 0.0079521 7.41709e-06 -0.00220327 -0.000238387 -0.0107169 -0.00218483 0.0252863 4.48174e-05 -7.42813 -28.8755 278.415 0.633802 -6.28842 -0.00736988 -1.73385 28.1245 278.415 0.633802 -6.28842 -0.00736988 0 0 0 0 0 0 0 0 0 0 0
101 2.35178e-05 -0.000705292 -0.00680194 -0.000840565 0.00798399 7.51e-06 -0.00228601 -0.000239737 -0.0104748 -0.00219748 0.0253931 4.39274e-05 -7.48549 -28.8785 278.38 0.636197 -6.31396 -0.00737151 -1.79121 28.1215 278.381 0.636197 -6.31396 -0.00737151 0 0 0 0 0 0 0 0 0 0 0
102 2.59096e-05 -0.000705221 -0.00680464 -0.000843338 0.00801506 7.59738e-06 -0.00236661 -0.000240874 -0.0102387 -0.00220947 0.0254956 4.30494e-05 -7.54118 -28.8813 278.346 0.63858 -6.33875 -0.0073708 -1.8469 28.1187 278.346 0.63858 -6.33875 -0.0073708 0 0 0 0 0 0 0 0 0 0 0
103 2.82349e-05 -0.000705158 -0.00680727 -0.000846154 0.00804532 7.67932e-06 -0.00244506 -0.000241778 -0.0100085 -0.00222078 0.0255937 4.21826e-05 -7.59528 -28.8841 278.313 0.640948 -6.3628 -0.00736777 -1.901 28.1159 278.313 0.640948 -6.3628 -0.00736777 0 0 0 0 0 0 0 0 0 0 0
104 3.04968e-05 -0.000705098 -0.00680983 -0.000849017 0.00807479 7.75603e-06 -0.00252143 -0.000242507 -0.00978407 -0.00223148 0.0256876 4.13378e-05 -7.64786 -28.8868 278.281 0.643306 -6.38612 -0.00736317 -1.95359 28.1132 278.281 0.643306 -6.38612 -0.00736317 0 0 0 0 0 0 0 0 0 0 0
105 3.2695e-05 -0.000705042 -0.00681234 -0.000851925 0.00810349 7.82765e-06 -0.00259579 -0.000243077 -0.00956524 -0.00224157 0.0257774 4.05202e-05 -7.69891 -28.8895 278.249 0.645656 -6.40872 -0.00735741 -2.00463 28.1105 278.249 0.645656 -6.40872 -0.00735741 0 0 0 0 0 0 0 0 0 0 0
106 3.48304e-05 -0.00070499 -0.00681478 -0.000854878 0.00813142 7.89442e-06 -0.00266817 -0.000243478 -0.0093519 -0.00225104 0.0258632 3.97269e-05 -7.74842 -28.8921 278.218 0.647996 -6.43062 -0.00735045 -2.05415 28.1079 278.219 0.647996 -6.43062 -0.00735045 0 0 0 0 0 0 0 0 0 0 0
107 3.69049e-05 -0.000704943 -0.00681715 -0.000857873 0.00815859 7.95654e-06 -0.00273857 -0.000243697 -0.00914393 -0.00225989 0.025945 3.89557e-05 -7.79648 -28.8947 278.189 0.650324 -6.45183 -0.0073423 -2.1022 28.1053 278.189 0.650324 -6.45183 -0.0073423 0 0 0 0 0 0 0 0 0 0 0
108 3.89191e-05 -0.000704899 -0.00681948 -0.000860913 0.00818501 8.01423e-06 -0.00280703 -0.0002438 -0.0089412 -0.00226818 0.0260229 3.82206e-05 -7.84308 -28.8972 278.159 0.652645 -6.47236 -0.00733391 -2.14881 28.1028 278.16 0.652645 -6.47236 -0.00733391 0 0 0 0 0 0 0 0 0 0 0
109 4.08748e-05 -0.000704857 -0.00682174 -0.000863996 0.0082107 8.06765e-06 -0.00287364 -0.000243789 -0.00874358 -0.00227591 0.026097 3.75217e-05 -7.88826 -28.8997 278.131 0.654958 -6.49223 -0.00732536 -2.19398 28.1003 278.131 0.654958 -6.49223 -0.00732536 0 0 0 0 0 0 0 0 0 0 0
110 4.27736e-05 -0.000704818 -0.00682395 -0.00086712 0.00823568 8.11708e-06 -0.00293839 -0.000243666 -0.00855097 -0.0022831 0.0261675 3.68593e-05 -7.93209 -28.9022 278.104 0.657263 -6.51144 -0.00731687 -2.23781 28.0978 278.104 0.657263 -6.51144 -0.00731687 0 0 0 0 0 0 0 0 0 0 0
111 4.46148e-05 -0.000704782 -0.0068261 -0.000870281 0.00825994 8.16276e-06 -0.00300137 -0.000243426 -0.00836318 -0.00228973 0.0262344 3.62323e-05 -7.97447 -28.9047 278.077 0.659557 -6.53001 -0.00730849 -2.2802 28.0953 278.077 0.659557 -6.53001 -0.00730849 0 0 0 0 0 0 0 0 0 0 0
112 4.64014e-05 -0.000704746 -0.0068282 -0.000873481 0.0082835 8.20487e-06 -0.00306257 -0.000243088 -0.00818016 -0.00229583 0.0262977 3.5643e-05 -8.01555 -28.9071 278.051 0.661843 -6.54795 -0.00730048 -2.32128 28.0929 278.051 0.661843 -6.54795 -0.00730048 0 0 0 0 0 0 0 0 0 0 0
113 4.81338e-05 -0.000704712 -0.00683025 -0.000876716 0.00830638 8.24375e-06 -0.00312202 -0.000242703 -0.00800178 -0.00230146 0.0263576 3.51012e-05 -8.05533 -28.9096 278.026 0.664121 -6.56526 -0.00729359 -2.36106 28.0904 278.026 0.664121 -6.56526 -0.00729359 0 0 0 0 0 0 0 0 0 0 0
114 4.98136e-05 -0.00070468 -0.00683225 -0.000879982 0.00832857 8.27957e-06 -0.0031798 -0.000242235 -0.0078279 -0.00230658 0.0264142 3.45989e-05 -8.09382 -28.9121 278.001 0.666388 -6.58198 -0.00728747 -2.39955 28.0879 278.001 0.666388 -6.58198 -0.00728747 0 0 0 0 0 0 0 0 0 0 0
115 5.14403e-05 -0.000704649 -0.0068342 -0.000883279 0.00835011 8.31258e-06 -0.00323592 -0.00024171 -0.00765842 -0.00231123 0.0264675 3.41424e-05 -8.13101 -28.9145 277.977 0.668645 -6.5981 -0.00728262 -2.43673 28.0855 277.977 0.668645 -6.5981 -0.00728262 0 0 0 0 0 0 0 0 0 0 0
116 5.30176e-05 -0.000704617 -0.0068361 -0.000886603 0.00837099 8.34306e-06 -0.00329039 -0.000241154 -0.00749327 -0.00231544 0.0265176 3.37336e-05 -8.16703 -28.917 277.954 0.670891 -6.61363 -0.0072793 -2.47276 28.083 277.954 0.670891 -6.61363 -0.0072793 0 0 0 0 0 0 0 0 0 0 0
117 5.45441e-05 -0.000704586 -0.00683795 -0.000889951 0.00839122 8.37128e-06 -0.0033433 -0.000240566 -0.00733228 -0.00231921 0.0265646 3.33719e-05 -8.20178 -28.9195 277.931 0.673126 -6.62859 -0.00727765 -2.50751 28.0805 277.931 0.673126 -6.62859 -0.00727765 0 0 0 0 0 0 0 0 0 0 0
118 5.60224e-05 -0.000704555 -0.00683976 -0.000893319 0.00841082 8.39746e-06 -0.00339466 -0.000239962 -0.00717539 -0.00232256 0.0266086 3.3059e-05 -8.23536 -28.9221 277.909 0.675348 -6.64299 -0.00727789 -2.54108 28.0779 277.909 0.675348 -6.64299 -0.00727789 0 0 0 0 0 0 0 0 0 0 0
119 5.74533e-05 -0.000704522 -0.00684152 -0.000896706 0.0084298 8.42186e-06 -0.00344449 -0.000239385 -0.00702251 -0.00232556 0.0266497 3.28036e-05 -8.26779 -28.9246 277.887 0.67756 -6.65684 -0.00728065 -2.57351 28.0754 277.888 0.67756 -6.65684 -0.00728065 0 0 0 0 0 0 0 0 0 0 0
120 5.88365e-05 -0.00070449 -0.00684324 -0.000900105 0.00844816 8.44479e-06 -0.0034928 -0.000238783 -0.00687354 -0.00232814 0.0266878 3.25906e-05 -8.29907 -28.9272 277.867 0.679754 -6.67015 -0.00728525 -2.60479 28.0728 277.867 0.679754 -6.67015 -0.00728525 0 0 0 0 0 0 0 0 0 0 0
121 6.01748e-05 -0.000704456 -0.00684492 -0.000903514 0.00846592 8.46643e-06 -0.00353969 -0.000238203 -0.00672835 -0.00233038 0.0267233 3.24302e-05 -8.32923 -28.9298 277.846 0.681934 -6.68293 -0.00729237 -2.63496 28.0702 277.847 0.681934 -6.68293 -0.00729237 0 0 0 0 0 0 0 0 0 0 0
122 6.14676e-05 -0.000704421 -0.00684655 -0.000906929 0.0084831 8.48706e-06 -0.00358514 -0.000237639 -0.00658687 -0.00233226 0.026756 3.23182e-05 -8.35828 -28.9325 277.827 0.684096 -6.6952 -0.00730191 -2.664 28.0675 277.827 0.684096 -6.6952 -0.00730191 0 0 0 0 0 0 0 0 0 0 0
123 6.27183e-05 -0.000704384 -0.00684815 -0.000910346 0.00849969 8.50689e-06 -0.00362917 -0.000237127 -0.00644904 -0.00233385 0.0267861 3.22619e-05 -8.38634 -28.9352 277.808 0.686241 -6.70696 -0.00731443 -2.69206 28.0648 277.808 0.686241 -6.70696 -0.00731443 0 0 0 0 0 0 0 0 0 0 0
124 6.39255e-05 -0.000704346 -0.0068497 -0.000913761 0.00851571 8.52624e-06 -0.00367193 -0.000236669 -0.00631469 -0.00233513 0.0268137 3.22574e-05 -8.41327 -28.938 277.789 0.688367 -6.71823 -0.00732986 -2.71899 28.062 277.789 0.688367 -6.71823 -0.00732986 0 0 0 0 0 0 0 0 0 0 0
125 6.50914e-05 -0.000704305 -0.00685122 -0.00091717 0.00853118 8.54529e-06 -0.00371328 -0.00023627 -0.00618381 -0.00233614 0.0268387 3.23039e-05 -8.43924 -28.9408 277.771 0.690473 -6.72901 -0.00734826 -2.74496 28.0592 277.771 0.690473 -6.72901 -0.00734826 0 0 0 0 0 0 0 0 0 0 0
126 6.62161e-05 -0.000704263 -0.0068527 -0.000920568 0.00854609 8.5643e-06 -0.00375337 -0.000235932 -0.00605624 -0.00233689 0.0268614 3.24005e-05 -8.46417 -28.9436 277.754 0.692557 -6.73932 -0.00736972 -2.76989 28.0564 277.754 0.692557 -6.73932 -0.00736972 0 0 0 0 0 0 0 0 0 0 0
127 6.73012e-05 -0.000704218 -0.00685415 -0.00092395 0.00856046 8.58351e-06 -0.00379213 -0.000235673 -0.00593196 -0.0023374 0.0268818 3.25474e-05 -8.48816 -28.9465 277.737 0.694617 -6.74917 -0.00739436 -2.79389 28.0535 277.737 0.694617 -6.74917 -0.00739436 0 0 0 0 0 0 0 0 0 0 0
128 6.83476e-05 -0.00070417 -0.00685556 -0.000927315 0.00857431 8.60312e-06 -0.00382973 -0.000235513 -0.00581083 -0.0023377 0.0268999 3.27472e-05 -8.51117 -28.9494 277.721 0.696654 -6.75856 -0.00742246 -2.81689 28.0506 277.721 0.696654 -6.75856 -0.00742246 0 0 0 0 0 0 0 0 0 0 0
129 6.9356e-05 -0.00070412 -0.00685693 -0.000930654 0.00858763 8.62335e-06 -0.00386605 -0.000235426 -0.00569283 -0.00233778 0.0269158 3.29918e-05 -8.53328 -28.9524 277.705 0.698662 -6.76751 -0.00745363 -2.839 28.0476 277.705 0.698662 -6.76751 -0.00745363 0 0 0 0 0 0 0 0 0 0 0
130 7.03269e-05 -0.000704066 -0.00685827 -0.000933965 0.00860045 8.64438e-06 -0.00390123 -0.000235455 -0.00557782 -0.0023377 0.0269297 3.32885e-05 -8.55444 -28.9554 277.689 0.700644 -6.77603 -0.00748843 -2.86016 28.0446 277.689 0.700644 -6.77603 -0.00748843 0 0 0 0 0 0 0 0 0 0 0
131 7.12619e-05 -0.000704011 -0.00685958 -0.000937242 0.00861276 8.66646e-06 -0.00393524 -0.000235572 -0.00546578 -0.00233743 0.0269415 3.36276e-05 -8.57472 -28.9585 277.674 0.702595 -6.78413 -0.00752639 -2.88044 28.0415 277.674 0.702595 -6.78413 -0.00752639 0 0 0 0 0 0 0 0 0 0 0
132 7.21616e-05 -0.000703951 -0.00686085 -0.000940483 0.00862458 8.68972e-06 -0.00396806 -0.000235798 -0.00535664 -0.00233701 0.0269512 3.40106e-05 -8.59418 -28.9616 277.66 0.704514 -6.79181 -0.00756769 -2.8999 28.0384 277.66 0.704514 -6.79181 -0.00756769 0 0 0 0 0 0 0 0 0 0 0
133 7.30267e-05 -0.000703889 -0.0068621 -0.000943681 0.00863593 8.7144e-06 -0.00399985 -0.000236163 -0.00525028 -0.00233649 0.0269592 3.44434e-05 -8.61274 -28.9647 277.645 0.706402 -6.79909 -0.00761276 -2.91846 28.0353 277.645 0.706402 -6.79909 -0.00761276 0 0 0 0 0 0 0 0 0 0 0
134 7.38587e-05 -0.000703824 -0.00686331 -0.000946834 0.0086468 8.74062e-06 -0.00403052 -0.000236639 -0.00514667 -0.00233584 0.0269652 3.49146e-05 -8.63051 -28.9679 277.632 0.708254 -6.80597 -0.00766103 -2.93624 28.0321 277.632 0.708254 -6.80597 -0.00766103 0 0 0 0 0 0 0 0 0 0 0
135 7.46576e-05 -0.000703755 -0.0068645 -0.000949935 0.0086572 8.76855e-06 -0.00406017 -0.000237239 -0.0050457 -0.00233509 0.0269695 3.54271e-05 -8.64746 -28.9711 277.618 0.710071 -6.81248 -0.00771274 -2.95318 28.0289 277.618 0.710071 -6.81248 -0.00771274 0 0 0 0 0 0 0 0 0 0 0
136 7.54248e-05 -0.000703683 -0.00686565 -0.000952981 0.00866716 8.79835e-06 -0.00408877 -0.00023797 -0.00494734 -0.00233427 0.0269721 3.59779e-05 -8.66364 -28.9744 277.606 0.711849 -6.8186 -0.00776779 -2.96936 28.0256 277.606 0.711849 -6.8186 -0.00776779 0 0 0 0 0 0 0 0 0 0 0
137 7.61605e-05 -0.000703608 -0.00686678 -0.000955968 0.00867667 8.83014e-06 -0.00411642 -0.000238848 -0.00485149 -0.00233339 0.0269731 3.65691e-05 -8.67901 -28.9777 277.593 0.713589 -6.82437 -0.00782636 -2.98474 28.0223 277.593 0.713589 -6.82437 -0.00782636 0 0 0 0 0 0 0 0 0 0 0
138 7.68658e-05 -0.00070353 -0.00686788 -0.000958891 0.00868575 8.86406e-06 -0.00414301 -0.000239849 -0.00475812 -0.00233246 0.0269724 3.71912e-05 -8.69368 -28.981 277.581 0.715287 -6.82977 -0.00788796 -2.99941 28.019 277.581 0.715287 -6.82977 -0.00788796 0 0 0 0 0 0 0 0 0 0 0
139 7.75418e-05 -0.000703448 -0.00686896 -0.000961746 0.0086944 8.90022e-06 -0.00416868 -0.000240984 -0.00466714 -0.00233148 0.0269702 3.78451e-05 -8.70762 -28.9844 277.569 0.716942 -6.83483 -0.00795269 -3.01334 28.0156 277.57 0.716942 -6.83483 -0.00795269 0 0 0 0 0 0 0 0 0 0 0
140 7.81884e-05 -0.000703363 -0.00687 -0.00096453 0.00870263 8.93876e-06 -0.00419348 -0.000242276 -0.00457847 -0.00233051 0.0269666 3.85322e-05 -8.72079 -28.9878 277.558 0.718554 -6.83956 -0.00802071 -3.02652 28.0122 277.558 0.718554 -6.83956 -0.00802071 0 0 0 0 0 0 0 0 0 0 0
141 7.88079e-05 -0.000703275 -0.00687103 -0.000967238 0.00871046 8.9797e-06 -0.00421729 -0.00024369 -0.00449212 -0.00232951 0.0269615 3.92436e-05 -8.73337 -28.9912 277.547 0.72012 -6.84395 -0.00809149 -3.03909 28.0088 277.547 0.72012 -6.84395 -0.00809149 0 0 0 0 0 0 0 0 0 0 0
142 7.93997e-05 -0.000703184 -0.00687202 -0.000969868 0.00871788 9.02314e-06 -0.00424029 -0.000245251 -0.00440795 -0.00232852 0.0269552 3.99829e-05 -8.74521 -28.9946 277.536 0.721638 -6.84802 -0.00816529 -3.05093 28.0054 277.537 0.721638 -6.84802 -0.00816529 0 0 0 0 0 0 0 0 0 0 0
143 7.99644e-05 -0.00070309 -0.006873 -0.000972414 0.00872492 9.06919e-06 -0.00426238 -0.000246959 -0.00432597 -0.00232756 0.0269475 4.07458e-05 -8.75641 -28.9981 277.526 0.723109 -6.85178 -0.0082419 -3.06213 28.0019 277.526 0.723109 -6.85178 -0.0082419 0 0 0 0 0 0 0 0 0 0 0
144 8.05038e-05 -0.000702993 -0.00687394 -0.000974874 0.00873158 9.11785e-06 -0.00428366 -0.000248798 -0.00424608 -0.00232663 0.0269386 4.15285e-05 -8.76697 -29.0015 277.516 0.72453 -6.85524 -0.00832109 -3.0727 27.9985 277.516 0.72453 -6.85524 -0.00832109 0 0 0 0 0 0 0 0 0 0 0
145 8.10181e-05 -0.000702894 -0.00687487 -0.000977246 0.00873786 9.16919e-06 -0.00430411 -0.000250776 -0.00416828 -0.00232574 0.0269285 4.23286e-05 -8.77694 -29.005 277.507 0.725899 -6.8584 -0.00840276 -3.08266 27.995 277.507 0.725899 -6.8584 -0.00840276 0 0 0 0 0 0 0 0 0 0 0
146 8.15074e-05 -0.000702792 -0.00687578 -0.000979525 0.00874378 9.22325e-06 -0.00432378 -0.000252896 -0.00409245 -0.0023249 0.0269172 4.31462e-05 -8.78627 -29.0084 277.497 0.727217 -6.86128 -0.0084869 -3.09199 27.9916 277.497 0.727217 -6.86128 -0.0084869 0 0 0 0 0 0 0 0 0 0 0
147 8.19736e-05 -0.000702687 -0.00687666 -0.000981709 0.00874934 9.28002e-06 -0.00434265 -0.000255142 -0.00401861 -0.00232413 0.0269049 4.39744e-05 -8.79506 -29.0118 277.488 0.728481 -6.86388 -0.00857311 -3.10078 27.9882 277.488 0.728481 -6.86388 -0.00857311 0 0 0 0 0 0 0 0 0 0 0
148 8.24165e-05 -0.000702579 -0.00687752 -0.000983795 0.00875455 9.33952e-06 -0.00436083 -0.00025753 -0.00394664 -0.00232344 0.0268916 4.48161e-05 -8.80324 -29.0153 277.479 0.729692 -6.86621 -0.00866155 -3.10896 27.9847 277.48 0.729692 -6.86621 -0.00866155 0 0 0 0 0 0 0 0 0 0 0
149 8.28372e-05 -0.00070247 -0.00687836 -0.000985781 0.00875943 9.40176e-06 -0.00437823 -0.000260051 -0.00387655 -0.00232283 0.0268773 4.56656e-05 -8.8109 -29.0187 277.471 0.730848 -6.86827 -0.00875188 -3.11663 27.9813 277.471 0.730848 -6.86827 -0.00875188 0 0 0 0 0 0 0 0 0 0 0
150 8.3236e-05 -0.000702358 -0.00687919 -0.000987665 0.00876397 9.46671e-06 -0.00439494 -0.000262695 -0.00380826 -0.00232231 0.0268621 4.65201e-05 -8.81802 -29.0221 277.463 0.731947 -6.87008 -0.00884392 -3.12374 27.9779 277.463 0.731947 -6.87008 -0.00884392 0 0 0 0 0 0 0 0 0 0 0
151 8.36134e-05 -0.000702245 -0.00687999 -0.000989444 0.00876819 9.53434e-06 -0.00441097 -0.000265446 -0.0037417 -0.00232188 0.026846 4.73745e-05 -8.8246 -29.0254 277.455 0.732988 -6.87165 -0.00893734 -3.13032 27.9746 277.455 0.732988 -6.87165 -0.00893734 0 0 0 0 0 0 0 0 0 0 0
152 8.39699e-05 -0.000702129 -0.00688077 -0.000991117 0.00877209 9.60461e-06 -0.00442629 -0.000268327 -0.00367687 -0.00232156 0.026829 4.82316e-05 -8.83068 -29.0288 277.447 0.733974 -6.87297 -0.00903226 -3.13641 27.9712 277.448 0.733974 -6.87297 -0.00903226 0 0 0 0 0 0 0 0 0 0 0
153 8.43075e-05 -0.000702013 -0.00688154 -0.000992682 0.00877569 9.67749e-06 -0.00444098 -0.000271317 -0.00361372 -0.00232135 0.0268113 4.90853e-05 -8.8363 -29.0321 277.44 0.734901 -6.87407 -0.00912831 -3.14203 27.9679 277.44 0.734901 -6.87407 -0.00912831 0 0 0 0 0 0 0 0 0 0 0
154 8.46249e-05 -0.000701895 -0.00688228 -0.000994138 0.00877898 9.75287e-06 -0.00445506 -0.000274405 -0.00355216 -0.00232125 0.0267928 4.99329e-05 -8.8414 -29.0353 277.433 0.735769 -6.87494 -0.00922526 -3.14713 27.9647 277.433 0.735769 -6.87494 -0.00922526 0 0 0 0 0 0 0 0 0 0 0
155 8.49237e-05 -0.000701776 -0.00688301 -0.000995485 0.00878198 9.83074e-06 -0.00446848 -0.000277602 -0.0034922 -0.00232128 0.0267736 5.07745e-05 -8.84607 -29.0386 277.426 0.736579 -6.87558 -0.00932309 -3.15179 27.9614 277.426 0.736579 -6.87558 -0.00932309 0 0 0 0 0 0 0 0 0 0 0
156 8.5204e-05 -0.000701655 -0.00688372 -0.00099672 0.0087847 9.91101e-06 -0.00448132 -0.000280893 -0.00343378 -0.00232144 0.0267538 5.16051e-05 -8.85028 -29.0417 277.42 0.737329 -6.87602 -0.00942146 -3.156 27.9583 277.42 0.737329 -6.87602 -0.00942146 0 0 0 0 0 0 0 0 0 0 0
157 8.5467e-05 -0.000701535 -0.00688441 -0.000997844 0.00878713 9.99359e-06 -0.00449354 -0.000284269 -0.00337689 -0.00232171 0.0267333 5.24211e-05 -8.85408 -29.0448 277.413 0.738021 -6.87626 -0.00952008 -3.15981 27.9552 277.413 0.738021 -6.87626 -0.00952008 0 0 0 0 0 0 0 0 0 0 0
158 8.57129e-05 -0.000701414 -0.00688509 -0.000998856 0.0087893 1.00783e-05 -0.00450523 -0.000287726 -0.00332145 -0.00232212 0.0267122 5.3223e-05 -8.85745 -29.0479 277.407 0.738652 -6.87629 -0.00961892 -3.16318 27.9521 277.407 0.738652 -6.87629 -0.00961892 0 0 0 0 0 0 0 0 0 0 0
159 8.59423e-05 -0.000701292 -0.00688575 -0.000999755 0.0087912 1.01652e-05 -0.00451639 -0.000291249 -0.00326743 -0.00232265 0.0266907 5.40058e-05 -8.86041 -29.0509 277.401 0.739224 -6.87614 -0.00971762 -3.16613 27.9491 277.401 0.739224 -6.87614 -0.00971762 0 0 0 0 0 0 0 0 0 0 0
160 8.61559e-05 -0.000701171 -0.0068864 -0.00100054 0.00879285 1.0254e-05 -0.00452699 -0.000294841 -0.00321481 -0.00232332 0.0266686 5.47687e-05 -8.863 -29.0538 277.395 0.739738 -6.8758 -0.00981607 -3.16872 27.9462 277.396 0.739738 -6.8758 -0.00981607 0 0 0 0 0 0 0 0 0 0 0
161 8.63529e-05 -0.00070105 -0.00688703 -0.00100122 0.00879425 1.03447e-05 -0.00453709 -0.000298496 -0.00316352 -0.00232413 0.026646 5.55088e-05 -8.86515 -29.0566 277.39 0.740193 -6.87529 -0.00991402 -3.17088 27.9434 277.39 0.740193 -6.87529 -0.00991402 0 0 0 0 0 0 0 0 0 0 0
